step,isaac_vx,isaac_vy,isaac_wz,mujoco_vx,mujoco_vy,mujoco_wz,isaac_base_x,isaac_base_y,isaac_base_z,mujoco_base_x,mujoco_base_y,mujoco_base_z,obs_l2_diff,action_l2_diff,isaac_dx,isaac_dy,mujoco_dx,mujoco_dy,pos_err_norm
134,0.525463879108429,0.14462271332740784,-0.1571008563041687,0.37911146281846947,0.028384019445511027,-0.009385045195200963,1.261199712753296,0.05772971734404564,0.17138448357582092,1.1270999903915775,-0.060815753135431735,0.17221857679326294,14.80193949662134,3.237543406792332,1.2611995047075197,0.05675632832571864,1.1270999903915775,-0.060815753135431735,0.1783420143400847
135,0.48260098695755005,0.09655849635601044,-0.03256884217262268,0.37967358419293845,-0.0208459829030363,-0.202055536776256,1.2707319259643555,0.05992642790079117,0.17477306723594666,1.1347818558820497,-0.06038166141283199,0.1726823370659588,13.504643563698144,2.584833108333492,1.2707317179185793,0.05895303888246417,1.1347818558820497,-0.06038166141283199,0.18089537219707857
136,0.49019888043403625,0.07955500483512878,-0.04004157334566116,0.3924736477596719,-0.01828704016109487,-0.08166220021041835,1.2801164388656616,0.061403561383485794,0.17476031184196472,1.1426003844414723,-0.0607441850494436,0.16965954511195727,13.997133757836032,2.3840420762062484,1.2801162308198855,0.060430172365158796,1.1426003844414723,-0.0607441850494436,0.18328620488190905
137,0.4696362018585205,0.05315476655960083,0.0017022453248500824,0.3904617058710952,-0.060324195936501644,0.40670478152164713,1.2896158695220947,0.06257636100053787,0.17105633020401,1.14981817248842,-0.06079623823317911,0.16491747013345381,13.90328580570257,2.3008176676080634,1.2896156614763186,0.061602971982210875,1.14981817248842,-0.06079623823317911,0.1858087850147911
138,0.4617541432380676,0.05418724939227104,-0.07873396575450897,0.35705583661175117,-0.034363068552796444,0.11785784648528262,1.2996445894241333,0.06352964788675308,0.16922542452812195,1.1581426428082164,-0.05944709745917875,0.16600591025324865,17.136579063957424,3.241369608734509,1.2996443813783571,0.06255625886842608,1.1581426428082164,-0.05944709745917875,0.18683565230858099
139,0.5305124521255493,-0.059273429214954376,-0.1772153675556183,0.4345114171672693,0.022678885416496326,0.2555824245575256,1.3099989891052246,0.06264352053403854,0.17109020054340363,1.1679685245756481,-0.05876760688843606,0.1694180137982314,15.008940788149523,2.888798590245861,1.3099987810594484,0.061670131515711546,1.1679685245756481,-0.05876760688843606,0.18621987699695214
140,0.5294691324234009,-0.0451478473842144,-0.19835929572582245,0.5088279335723428,-0.03831674748087577,0.26418698397721196,1.3205842971801758,0.062428344041109085,0.1739206165075302,1.1776713645917012,-0.05879172527134005,0.17085323986241313,15.054413130385521,2.621174802750667,1.3205840891343996,0.06145495502278209,1.1776713645917012,-0.05879172527134005,0.18677074438459043
141,0.48610368371009827,0.014666154980659485,0.1506003439426422,0.48319576860747204,-0.06399891059989783,-0.3227029424776229,1.3289573192596436,0.06376384198665619,0.17693716287612915,1.1874449207286617,-0.05847872410312869,0.1685618926006364,10.718500400217787,2.607967918530697,1.3289571112138674,0.06279045296832919,1.1874449207286617,-0.05847872410312869,0.1863650003716088
142,0.4043347239494324,0.08591067045927048,0.043972358107566833,0.4866213682685116,-0.02911030493642196,-0.21785112132004356,1.3365452289581299,0.06512192636728287,0.17752274870872498,1.1980324625042191,-0.05835310824092904,0.16531673670745303,13.96790066735295,2.5445836806493443,1.3365450209123537,0.06414853734895587,1.1980324625042191,-0.05835310824092904,0.1849118222531936
143,0.39713820815086365,0.03743609040975571,-0.01825054921209812,0.5410474061903614,-0.06341926929470616,0.13159604409688444,1.3447551727294922,0.06666538864374161,0.17387139797210693,1.2077735086079389,-0.05855307731928366,0.1655823629613224,14.071267591408196,2.5277176310377056,1.344754964683716,0.06569199962541461,1.2077735086079389,-0.05855307731928366,0.18493447070147323
144,0.4503796398639679,0.057241544127464294,0.13270987570285797,0.46418543691957453,-0.05873247505986413,0.13756319058142555,1.353996992111206,0.06766372174024582,0.17120078206062317,1.2166825979934195,-0.05871428542245088,0.16821574419613888,10.11806034643267,3.804505984622239,1.35399678406543,0.06669033272191882,1.2166825979934195,-0.05871428542245088,0.1859610280369354
145,0.4586130380630493,0.03959598392248154,-0.23700669407844543,0.4213286021608993,-0.06197023926641619,0.050279286240122636,1.3627588748931885,0.0677710473537445,0.1749054491519928,1.2252882709922677,-0.057750765037137976,0.1712038000201413,15.305694612111592,3.0080664783134052,1.3627586668474123,0.06679765833541751,1.2252882709922677,-0.057750765037137976,0.18550045687587804
146,0.431299090385437,-0.01577284187078476,0.11489909142255783,0.428388555780866,0.0012021697273669986,0.21574270020141065,1.3719335794448853,0.06832373887300491,0.17759452760219574,1.2330023614962515,-0.05623535954415605,0.1720707587270466,15.072574915730348,2.4946456757765283,1.371933371399109,0.06735034985467792,1.2330023614962515,-0.05623535954415605,0.18594422034642794
147,0.44639524817466736,0.020542705431580544,0.02550787478685379,0.38648527107244035,0.020531535883746406,-0.19570104266404248,1.3808773756027222,0.06871052831411362,0.17666679620742798,1.2407093017461555,-0.055155319219540325,0.16898880408646896,13.081655181134575,2.081747577801672,1.380877167556946,0.06773713929578662,1.2407093017461555,-0.055155319219540325,0.1864124109760215
148,0.43326741456985474,0.010118413716554642,0.021610813215374947,0.3975786862176558,0.0112761757617002,-0.05798629758305497,1.390382170677185,0.06936031579971313,0.17282429337501526,1.2484087425931818,-0.05413753986361461,0.164549054819418,15.03309721623822,2.08321742838853,1.390381962631409,0.06838692678138614,1.2484087425931818,-0.05413753986361461,0.18753303744851132
149,0.45177435874938965,0.05028446391224861,-0.02822108007967472,0.36826512730623323,0.01271892116652885,-0.05820933470900701,1.3998973369598389,0.06968121230602264,0.17046089470386505,1.2571540753175077,-0.05315641648363637,0.16680014788480305,15.244575435868034,3.2980472595353674,1.3998971289140627,0.06870782328769565,1.2571540753175077,-0.05315641648363637,0.18768716601066168
150,0.499642938375473,-0.10043185204267502,0.2742564380168915,0.4455530726632285,-0.007180320003661275,0.2817308567901107,1.409720778465271,0.06786158680915833,0.17210841178894043,1.2668727591338034,-0.05078629394035932,0.17034900941245348,16.93698504295951,3.41688715123543,1.4097205704194948,0.06688819779083133,1.2668727591338034,-0.05078629394035932,0.18507507447872765
151,0.4996652603149414,-0.11472634971141815,0.21569129824638367,0.510797176239323,0.07651422608439554,0.03156826074569703,1.4182889461517334,0.0664624497294426,0.17448148131370544,1.27628814125235,-0.04889294847040189,0.17184507634615284,13.757238437750752,2.4222721225958397,1.4182887381059572,0.0654890607111156,1.27628814125235,-0.04889294847040189,0.1823387329427883
152,0.40958839654922485,-0.0421660877764225,-0.009909030981361866,0.4763586874985059,0.03211104838046594,-0.11191923102834499,1.4265668392181396,0.0655517429113388,0.17462876439094543,1.286010948659675,-0.04730170195379962,0.1690647980322565,9.279957382736946,2.568294036340672,1.4265666311723635,0.06457835389301181,1.286010948659675,-0.04730170195379962,0.17964700605045816
153,0.4254136085510254,-0.06107683479785919,0.025478992611169815,0.4904199813445702,0.006935602247124919,-0.009950622659059305,1.4352284669876099,0.06466569006443024,0.1714305728673935,1.2962935307589156,-0.04619248973758813,0.1657900002737087,13.732080289110087,2.7829148694716737,1.4352282589418337,0.06369230104610324,1.2962935307589156,-0.04619248973758813,0.17713702588910357
154,0.4810527265071869,-0.0018745438428595662,-0.11824549734592438,0.5275370666823945,-0.004145926272958376,0.3586051748664549,1.4454140663146973,0.06515607237815857,0.1705905944108963,1.306226693659831,-0.0457165592410137,0.16815477053530503,14.352667267156336,3.2382523502537968,1.445413858268921,0.06418268335983157,1.306226693659831,-0.0457165592410137,0.177344045054119
155,0.48849061131477356,0.001781750121153891,0.27745553851127625,0.48358541170487174,-0.0403056850952281,0.11214351684775672,1.4557336568832397,0.06590580940246582,0.17396177351474762,1.3155510876899685,-0.0441481239997017,0.17236756455180885,15.310789267777288,2.9808772138885935,1.4557334488374636,0.06493242038413882,1.3155510876899685,-0.0441481239997017,0.17762223830354612
156,0.5197004079818726,0.012262636795639992,0.2314119040966034,0.46438697503918863,0.01519419006043803,0.18616218226032416,1.466050386428833,0.06642673909664154,0.17480705678462982,1.3245083522082755,-0.04252487781117415,0.17441932210408737,16.44370613754863,2.69120489886919,1.4660501783830568,0.06545335007831454,1.3245083522082755,-0.04252487781117415,0.1780263639325546
157,0.5071676969528198,0.0009598959004506469,-0.011368267238140106,0.45032481321600126,0.014598856533749928,-0.2780841982863418,1.476420283317566,0.0668570026755333,0.1717623919248581,1.3336391422728648,-0.04165885963630458,0.1725501360073215,13.494852773352248,2.575699921631277,1.4764200752717898,0.0658836136572063,1.3336391422728648,-0.04165885963630458,0.1787506038874526
158,0.5008929967880249,0.010111785493791103,0.04125645384192467,0.46654661790565916,-0.023467311524808385,0.10135680042434816,1.486912488937378,0.06770575046539307,0.16834339499473572,1.3424987310209335,-0.040844150334190636,0.16788742846765467,17.20618834471611,2.152122671804972,1.4869122808916018,0.06673236144706607,1.3424987310209335,-0.040844150334190636,0.1800777034317987
159,0.5939574837684631,-0.045577310025691986,-0.00600426085293293,0.4418357555394605,-0.013385299538756754,0.09234451274544087,1.4979177713394165,0.06738362461328506,0.16934847831726074,1.350708722960522,-0.04077150938148631,0.16681051159441276,16.3821540166398,3.0778715879762375,1.4979175632936403,0.06641023559495807,1.350708722960522,-0.04077150938148631,0.18209439620267592
160,0.5149367451667786,-0.03139863535761833,-0.4070490598678589,0.4145273986422199,-0.053835156110615345,0.23123048273005758,1.5085101127624512,0.06711333245038986,0.17285358905792236,1.3594633648096521,-0.04090757482688629,0.16948790072802936,14.107269031693475,3.469297522873004,1.508509904716675,0.06613994343206286,1.3594633648096521,-0.04090757482688629,0.18350488337822463
161,0.5154595375061035,-0.036629676818847656,-0.3889542520046234,0.43605231979847947,-0.0657813621971534,0.2377989649021607,1.5185284614562988,0.06687544286251068,0.17604003846645355,1.3695621359774481,-0.04064193548604122,0.17245420077815135,16.369771209107878,3.3734267973825873,1.5185282534105227,0.06590205384418368,1.3695621359774481,-0.04064193548604122,0.1831461869804655
162,0.468224436044693,-0.012162674218416214,-0.07295044511556625,0.5161642304656474,-0.052896956026492574,-0.025758856298330725,1.527377724647522,0.0668783038854599,0.17686843872070312,1.3797871238263344,-0.03981842015207105,0.17310555679816886,15.583768008671374,2.744908927754083,1.5273775166017458,0.0659049148671329,1.3797871238263344,-0.03981842015207105,0.18154984882170255
163,0.45133230090141296,-0.01990850642323494,-0.11695697158575058,0.5027332478580783,-0.030258885087252857,0.026397070633433252,1.5364435911178589,0.06676334887742996,0.1741606742143631,1.3900940680627891,-0.0387754272822573,0.1698035074858891,12.261219661071113,2.535979414313643,1.5364433830720827,0.06578995985910296,1.3900940680627891,-0.0387754272822573,0.17986673453340948
164,0.4743562340736389,-0.04533810168504715,0.017783788964152336,0.5176194731249998,-0.022676431978196684,0.009942081466431957,1.5473347902297974,0.06769078969955444,0.1712009161710739,1.4008167274003644,-0.03847804002976496,0.1693429566505543,17.136979977890668,2.7367903821716326,1.5473345821840212,0.06671740068122745,1.4008167274003644,-0.03847804002976496,0.180370625426605
165,0.5743770599365234,0.07267067581415176,-0.0019149829167872667,0.5317820772893351,-0.08435761611637113,0.12593541967420668,1.5587962865829468,0.06939717382192612,0.1705816686153412,1.4112080872894406,-0.03893985054351162,0.1734481553171652,16.062653222633514,3.7843103583718736,1.5587960785371706,0.06842378480359912,1.4112080872894406,-0.03893985054351162,0.18250798710053048
166,0.5312714576721191,0.04701164364814758,0.3299816846847534,0.5065717095208521,-0.09633489613216897,0.03107694529138691,1.5697392225265503,0.07111573964357376,0.17306210100650787,1.420955484835451,-0.038379693837674506,0.1782353011931588,17.468657312880875,2.724724576528138,1.5697390144807741,0.07014235062524676,1.420955484835451,-0.038379693837674506,0.1841563814483033
167,0.5635899901390076,0.08690770715475082,-0.048210032284259796,0.48667075630820006,-0.03932593338063835,0.2943984637519204,1.5805652141571045,0.07296150922775269,0.17274731397628784,1.4299629711486885,-0.03760534443287661,0.18074530016258628,14.040688092415893,2.772973446153346,1.5805650061113283,0.07198812020942569,1.4299629711486885,-0.03760534443287661,0.18625708154910983
168,0.5445812344551086,0.05917892977595329,0.023161249235272408,0.44365983391961983,-0.02535864346016185,-0.3020040065257837,1.591644287109375,0.07486145943403244,0.16942013800144196,1.439099918558512,-0.03751129049137957,0.1794431818770227,15.459835141020866,2.15231330432793,1.5916440790635988,0.07388807041570544,1.439099918558512,-0.03751129049137957,0.18889028168412653
169,0.5567700862884521,0.09190499037504196,-0.04559271037578583,0.455987466200627,-0.06565896960367881,-0.20730652765385782,1.6025363206863403,0.0759509801864624,0.16817328333854675,1.4483527898384438,-0.03707024026213334,0.17406566623322375,14.372181167615881,2.406983236461914,1.6025361126405642,0.0749775911681354,1.4483527898384438,-0.03707024026213334,0.19059699252225562
170,0.5694904923439026,-0.05482253432273865,0.3364405333995819,0.47160947767027966,-0.039481598569564146,-0.06017518805085549,1.6137148141860962,0.07501775771379471,0.17090974748134613,1.4584294071905806,-0.03610326334551621,0.17073916548130422,15.486462777276325,3.5404039340551026,1.61371460614032,0.07404436869546771,1.4584294071905806,-0.03610326334551621,0.1903838067092266
171,0.5654078125953674,-0.06626347452402115,0.3357575535774231,0.5103370208923083,-0.02556030394794045,-0.06945823107921482,1.6231975555419922,0.0751882866024971,0.17466405034065247,1.4679662070131094,-0.036007761519194374,0.17357292681546121,15.226562412192672,2.9051442013656033,1.623197347496216,0.0742148975841701,1.4679662070131094,-0.036007761519194374,0.19038314409501297
172,0.46424371004104614,0.035898663103580475,0.04282744228839874,0.4659006224376378,-0.06467202949366196,0.044269704944036134,1.6324667930603027,0.07581130415201187,0.17602701485157013,1.4773589136021088,-0.035992118229068365,0.17770083016861155,12.192024332567428,2.6802951580122314,1.6324665850145266,0.07483791513368487,1.4773589136021088,-0.035992118229068365,0.1906349548906799
173,0.47752276062965393,0.018657652661204338,0.062062881886959076,0.4595707345043291,-0.06979991207216311,0.36074872637672595,1.64193856716156,0.07617275416851044,0.17344725131988525,1.486605832821858,-0.035902858275925445,0.18064319509857124,11.137733039648229,2.427911404766159,1.641938359115784,0.07519936515018344,1.486605832821858,-0.035902858275925445,0.19097617069958797
174,0.4777524173259735,-0.0062520322389900684,0.03256184980273247,0.45415916876977785,-0.05471777244962391,0.13786689308478692,1.651328444480896,0.07705166190862656,0.16986975073814392,1.4958498619741076,-0.036338315124286584,0.1801851178752677,14.44795052802741,2.1564368957974223,1.6513282364351198,0.07607827289029956,1.4958498619741076,-0.036338315124286584,0.19186196649122494
175,0.4669429361820221,-0.031630739569664,0.1752546727657318,0.4563867115823049,-0.10913088670951933,-0.023776324820495014,1.660847544670105,0.07737582921981812,0.1730532944202423,1.505221638538816,-0.036516963748335254,0.17533297150528465,11.774696241803046,3.13879587658255,1.6608473366243288,0.07640244020149112,1.505221638538816,-0.036516963748335254,0.19227623278238853
176,0.49567997455596924,-0.02707701176404953,0.258145272731781,0.4637222463546248,-0.09047827792813191,0.23679876514506068,1.6711212396621704,0.07739413529634476,0.17372217774391174,1.514499472854966,-0.03683030556264406,0.1702816810006582,20.675575481529215,3.117295032387512,1.6711210316163942,0.07642074627801776,1.514499472854966,-0.03683030556264406,0.19327729667986313
177,0.4976728558540344,-0.04876628890633583,0.2128179371356964,0.44801705541815906,-0.09331327519317488,0.4276306758698691,1.681157112121582,0.07740245759487152,0.1705958992242813,1.523367068666379,-0.0374287319730963,0.17244360507223852,12.3431518958183,2.675882428986353,1.6811569040758059,0.07642906857654452,1.523367068666379,-0.0374287319730963,0.1945796261290884
178,0.4983200132846832,-0.02874080091714859,-0.10281571000814438,0.4261782726642958,-0.09173752875355813,0.07701671394891725,1.6917165517807007,0.07690105587244034,0.1658903956413269,1.5315092944412896,-0.036919961589996365,0.1763420830016387,13.23237634914436,2.164781585776889,1.6917163437349245,0.07592766685411334,1.5315092944412896,-0.036919961589996365,0.19596143980087768
179,0.5676013231277466,-0.14137913286685944,-0.10683627426624298,0.4035819133076815,-0.03436347618849734,0.19970574288275095,1.702939510345459,0.07449028640985489,0.16631966829299927,1.5391182780147157,-0.03654609132893205,0.1786438348764738,12.246385063474353,2.424435473926221,1.7029393022996828,0.07351689739152789,1.5391182780147157,-0.03654609132893205,0.1973605570620834
180,0.5463730692863464,-0.1399237960577011,-0.4164212942123413,0.3670860978767707,-0.06132499581635781,-0.2489871069079993,1.7138104438781738,0.07356425374746323,0.16823476552963257,1.5468003338861875,-0.0366634231738944,0.1772770795658875,10.085589529196891,2.5478120695961497,1.7138102358323977,0.07259086472913623,1.5468003338861875,-0.0366634231738944,0.19957155802689175
181,0.5054711103439331,-0.025738831609487534,0.15799221396446228,0.37484947301644306,-0.06839932778116657,-0.22446743594153878,1.7227675914764404,0.07435064762830734,0.17104317247867584,1.5547050598740688,-0.036069643487061154,0.17276018156513695,14.832108954426614,2.302008656887262,1.7227673834306643,0.07337725860998034,1.5547050598740688,-0.036069643487061154,0.20055814363391272
182,0.40840837359428406,0.042190827429294586,0.02548021823167801,0.37828521118319164,-0.027930549635833152,-0.09599994169472718,1.730841875076294,0.07517730444669724,0.17168180644512177,1.5631697668046987,-0.03419539378589781,0.17063518520480472,14.57611763798273,2.4764694045753015,1.7308416670305178,0.07420391542837024,1.5631697668046987,-0.03419539378589781,0.1996604025926712
183,0.40613123774528503,0.0024779168888926506,-0.031659215688705444,0.42555667107732964,0.03492174283764286,0.05037817275526532,1.739545464515686,0.0762338638305664,0.16993027925491333,1.5710063192712032,-0.03330825870648459,0.17362923431382687,10.942492764220471,2.4037270202584144,1.7395452564699099,0.07526047481223941,1.5710063192712032,-0.03330825870648459,0.20048078025069963
184,0.48329445719718933,0.057304561138153076,-0.04403773695230484,0.3925191358145423,-0.021468365544239882,-0.04630028390176845,1.749884009361267,0.07782653719186783,0.16926677525043488,1.5786801033381175,-0.03278793827955289,0.1780085503982759,8.8497894755413,2.4673068578301636,1.749883801315491,0.07685314817354083,1.5786801033381175,-0.03278793827955289,0.203302420152202
185,0.5409676432609558,0.07118020206689835,0.09768915921449661,0.3788124526221702,-0.03035185293409883,0.3459388129989127,1.760054588317871,0.07897354662418365,0.17339469492435455,1.5864716312162896,-0.03258549729921349,0.18057786142977084,10.400041606876286,2.199558538658066,1.760054380272095,0.07800015760585666,1.5864716312162896,-0.03258549729921349,0.2058158347663122
186,0.49534159898757935,0.022283419966697693,0.20195133984088898,0.38473683118469953,-0.057032598529729805,0.21360514906901035,1.7695919275283813,0.07977936416864395,0.1757071167230606,1.5943479022930755,-0.03256486103038602,0.1794466128997432,13.402235465036766,1.6842653703242811,1.7695917194826052,0.07880597515031695,1.5943479022930755,-0.03256486103038602,0.20763876953677574
187,0.4840293526649475,0.023341968655586243,0.07063568383455276,0.3913489784372535,-0.06865570561058078,0.03279447681935798,1.7794157266616821,0.08051927387714386,0.17439423501491547,1.6022566167038588,-0.03292490463544933,0.1743206851508099,11.822176228731298,2.6178281325590307,1.779415518615906,0.07954588485881686,1.6022566167038588,-0.03292490463544933,0.20984507384293274
188,0.4808366298675537,0.021190453320741653,0.09924588352441788,0.3833915026127477,-0.08967133203275318,0.5814397558470512,1.7895658016204834,0.08220341801643372,0.17023666203022003,1.610753436160073,-0.03275185597361869,0.17164903449410154,14.784376293070622,1.8759078866841021,1.7895655935747072,0.08123002899810672,1.610753436160073,-0.03275185597361869,0.212051073425681
189,0.5182875990867615,0.08961087465286255,-0.16829268634319305,0.4273005598374375,-0.07926835986800586,0.2771855081012122,1.80003821849823,0.0835411325097084,0.16799324750900269,1.6188213436975631,-0.03278714036900165,0.17349388356229523,10.107032134316384,2.3078109797698643,1.8000380104524538,0.0825677434913814,1.6188213436975631,-0.03278714036900165,0.21481673477686875
190,0.5361725687980652,-0.05158601328730583,0.20963223278522491,0.3899885397137502,-0.0718703643470876,0.11070833894968322,1.8108766078948975,0.08297864347696304,0.16934651136398315,1.6268116838348596,-0.033320708289281076,0.17454287456886694,9.929266402625531,2.2368669792090894,1.8108763998491213,0.08200525445863605,1.6268116838348596,-0.033320708289281076,0.2172093399583562
191,0.5384265780448914,-0.07031966745853424,0.059981800615787506,0.38998081927499667,-0.1123010395802899,0.1266885032065139,1.820733904838562,0.08295951038599014,0.1714952439069748,1.6350030685320656,-0.03461792014114287,0.17187392536899304,10.35548757742064,2.5147286608565063,1.8207336967927858,0.08198612136766315,1.6350030685320656,-0.03461792014114287,0.21929972359834207
192,0.4525047838687897,0.012992160394787788,-0.11476554721593857,0.39468063440002155,-0.14797833933449148,0.05379193042009628,1.8295341730117798,0.08361237496137619,0.17162232100963593,1.6436890236288217,-0.03478999752302039,0.1671001561238873,13.094018720842525,2.044806962158023,1.8295339649660036,0.08263898594304919,1.6436890236288217,-0.03478999752302039,0.2198360943487102
193,0.4509335458278656,0.0007966440171003342,-0.06075160205364227,0.4396916559411117,-0.0751010614998044,-0.061725344470597035,1.8384993076324463,0.08381883054971695,0.16798633337020874,1.6534969227540672,-0.03352754429200334,0.16592522598953136,9.36210613735898,2.4303260882797733,1.8384990995866701,0.08284544153138995,1.6534969227540672,-0.03352754429200334,0.21856000837814168
194,0.45608484745025635,-0.009796375408768654,-0.3605625033378601,0.4974159204771437,-0.030748694560119406,0.042169117962513575,1.8489097356796265,0.08548767864704132,0.16581976413726807,1.662989189258438,-0.03332670214809901,0.16949754335785602,12.825021780884509,1.4728296026918073,1.8489095276338503,0.08451428962871432,1.662989189258438,-0.03332670214809901,0.22012012984861418
195,0.5077932476997375,0.05546433478593826,0.21592603623867035,0.46388628676061777,-0.07773880679422202,0.06815947023615915,1.8593392372131348,0.08785297721624374,0.16853047907352448,1.6726436483574978,-0.03313372362426394,0.17391490722854036,8.769226880833674,2.249617162289059,1.8593390291673586,0.08687958819791675,1.6726436483574978,-0.03313372362426394,0.22194224525823586
196,0.5320165157318115,0.06057737395167351,0.22662353515625,0.4699256208036148,-0.0783391635724061,0.44880078914745014,1.8691829442977905,0.08882080018520355,0.1713845282793045,1.6824340725955038,-0.032986054142763906,0.17701199053107397,9.325025918715657,1.3949882097899255,1.8691827362520144,0.08784741116687655,1.6824340725955038,-0.032986054142763906,0.22243153939185106
197,0.4656285047531128,-0.04012163355946541,0.3337569534778595,0.48005937270282867,-0.08346482695021736,0.25259113569782177,1.878661036491394,0.08849985152482986,0.17204315960407257,1.6921595752517307,-0.03284204168759556,0.1764716397701851,11.38606870752747,1.5536439981956554,1.8786608284456179,0.08752646250650287,1.6921595752517307,-0.03284204168759556,0.2219713815896435
198,0.4609885513782501,-0.05586119741201401,0.11544909328222275,0.47537949128987883,-0.09594863861535469,0.10889984962752072,1.8881818056106567,0.08814994990825653,0.16891086101531982,1.701942849455917,-0.032466985243921054,0.17178417882518227,8.847591375134154,1.6090751040539555,1.8881815975648806,0.08717656088992953,1.701942849455917,-0.032466985243921054,0.22135819259443915
199,0.46209484338760376,-0.021590620279312134,0.1845698207616806,0.48019337808127016,-0.09910514521095892,0.45923939605840236,1.898141622543335,0.08795200288295746,0.16734760999679565,1.7112961416691217,-0.03234450816356033,0.17006165142859672,10.663724228659202,1.6834823014739706,1.8981414144975588,0.08697861386463046,1.7112961416691217,-0.03234450816356033,0.22169610603005097
200,0.5266907811164856,-0.14660441875457764,0.3056803345680237,0.4563476485033811,-0.08501730697965916,0.12738873778118515,1.9084688425064087,0.08641082048416138,0.16972804069519043,1.71962316672206,-0.03127756853269165,0.1727563433029177,6.818358449139222,1.2166636905437338,1.9084686344606325,0.08543743146583438,1.71962316672206,-0.03127756853269165,0.22200225654271208
201,0.5088220834732056,-0.11048083007335663,0.23690995573997498,0.41123253385528424,-0.025285170682018045,-0.009575676191622407,1.9184414148330688,0.08493495732545853,0.17314128577709198,1.7277625399326835,-0.02921677608145374,0.17490329895963277,5.159180609554609,1.1452622888123074,1.9184412067872927,0.08396156830713153,1.7277625399326835,-0.02921677608145374,0.22173788948213666
202,0.4597151279449463,-0.09446624666452408,0.08694774657487869,0.418971641192573,0.020794973668306405,-0.030819098315258323,1.9271373748779297,0.08371903747320175,0.17439004778862,1.7357022455755036,-0.02760029504059476,0.17476015484346086,6.594118264523841,1.3901900838052166,1.9271371668321535,0.08274564845487475,1.7357022455755036,-0.02760029504059476,0.22096053114175193
203,0.4218662977218628,-0.06234171986579895,-0.06709140539169312,0.4007851872996414,-0.005107340252736373,-0.15906490390652217,1.9356967210769653,0.08294466137886047,0.17274880409240723,1.7438219435023525,-0.026344118862002937,0.17147239636910544,6.384563914456443,0.8126794935431381,1.9356965130311892,0.08197127236053348,1.7438219435023525,-0.026344118862002937,0.22033627574134831
204,0.433560848236084,-0.08496467769145966,-0.017156150192022324,0.4015696738498213,-0.024903674770329825,-0.18898925867743788,1.9453285932540894,0.08354400843381882,0.17034190893173218,1.7530366815997274,-0.023270749540271314,0.1688903783354196,5.599084753541848,1.0330817526452374,1.9453283852083132,0.08257061941549182,1.7530366815997274,-0.023270749540271314,0.21949600146499754
205,0.5259466171264648,0.03154105693101883,-0.08655557036399841,0.4923172620673805,0.06022899718544835,-0.016802981177849147,1.9555457830429077,0.08498519659042358,0.17097043991088867,1.7621326403601554,-0.01979009879999236,0.1688655191819628,4.2519992189452855,0.5111165028515443,1.9555455749971316,0.08401180757209659,1.7621326403601554,-0.01979009879999236,0.21950717312053183
206,0.5012473464012146,0.01143750362098217,-0.28260326385498047,0.4703712802332716,0.06801301664888636,-0.054612295766354985,1.9654699563980103,0.08623041212558746,0.17354115843772888,1.770950361579606,-0.017464728751078386,0.17205777926951643,3.080073545321261,0.5334825814508319,1.965469748352234,0.08525702310726047,1.770950361579606,-0.017464728751078386,0.21997624902531046
207,0.5054759979248047,0.01593596860766411,0.06291436403989792,0.4560040920629657,0.006824573978423444,-0.07194879441329331,1.9756098985671997,0.08700507879257202,0.17261487245559692,1.7792073150495513,-0.016569907453602633,0.1753305089523477,3.99863379197723,0.8926663034974854,1.9756096905214235,0.08603168977424502,1.7792073150495513,-0.016569907453602633,0.2215874112956324
208,0.5075654983520508,-0.008970465511083603,0.07997657358646393,0.40357086379443063,-0.06534571586687662,0.4524938659517118,1.9860351085662842,0.08784361183643341,0.16779327392578125,1.7871575105812219,-0.01633617202773695,0.1752757799269341,5.3918537600645084,1.175266775232754,1.986034900520508,0.08687022281810641,1.7871575105812219,-0.01633617202773695,0.22406199179276035
209,0.5237730145454407,0.02773170918226242,-0.10577961057424545,0.3928674616492113,-0.07216016556569921,-0.12589696205058823,1.9960758686065674,0.08834919333457947,0.16706088185310364,1.7958609244803563,-0.016207186149797482,0.1735390392185286,6.947919339712558,1.0484376007831877,1.9960756605607912,0.08737580431625247,1.7958609244803563,-0.016207186149797482,0.2254226618103158
210,0.5061132311820984,-0.06574418395757675,0.3196050524711609,0.43624224843106213,-0.07800879268294249,0.0754064293604611,2.0063459873199463,0.08790896087884903,0.16956935822963715,1.8045678580962328,-0.015207981178599214,0.17140363000746497,4.741201576494659,1.1473595962847756,2.00634577927417,0.08693557186052203,1.8045678580962328,-0.015207981178599214,0.22615842876697229
211,0.5099385380744934,-0.06046454608440399,0.3223613202571869,0.4349159275082613,-0.026875020433729142,0.019667270230611947,2.014996290206909,0.08857734501361847,0.17311862111091614,1.8124718503309094,-0.01548889380293286,0.17223836318943234,5.89659043340537,1.5996652159737228,2.014996082161133,0.08760395599529147,1.8124718503309094,-0.01548889380293286,0.22725360317922663
212,0.4148678481578827,0.03984125331044197,-0.011764670722186565,0.3788223230206383,-0.08994201686264144,-0.021446683081857848,2.023139476776123,0.08974915742874146,0.1742105484008789,1.8192546098048228,-0.01566858308144578,0.17327468251065747,6.603982188201481,1.0863387646435891,2.023139268730347,0.08877576841041446,1.8192546098048228,-0.01566858308144578,0.22907984787783614
